CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220703,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,740,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220704,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,743,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220705,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,745,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220706,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,"No policy change has been found. The policies stay the same as those on June 28, 2022.  https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV  https://web.archive.org/web/20220707012742/http://www.gov.cn/zhengce/2022-06/28/content_5698169.htm",1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,745,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220707,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,746,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220708,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,748,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220709,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,751,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220710,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,751,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220711,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,752,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220712,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,753,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220713,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,756,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220714,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,759,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220715,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,759,6,Over 50%,51.85,51.85,51.85,51.85,51.85,51.85,,,60.42,60.42,60.42,60.42,60.42,60.42,,,67.26,67.26,67.26,67.26,67.26,67.26,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220716,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,"People who come from high-risk areas need to collective-quarantine for 7 days and do PCR test on the first, second, third, fifth and seventh day. Those from medium-risk areas need to self-quarantine for 7 days and do PCR test on the first, forth and seventh day.    Web link: https://archive.ph/3HDoC",3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,762,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220717,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,"Chong traces all contact    https://web.archive.org/web/20220930024831/https://www.cq.gov.cn/preventionh5/cqxd/202207/t20220717_10926540.html",,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,762,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220718,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,763,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220719,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,764,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220720,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,"No policy change has been found. The policies stay the same as those on June 28, 2022.  https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV  https://web.archive.org/web/20220707012742/http://www.gov.cn/zhengce/2022-06/28/content_5698169.htm",1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,764,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220721,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,769,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220722,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,774,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220723,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,777,6,Over 50%,57.41,57.41,57.41,57.41,57.41,57.41,,,63.54,63.54,63.54,63.54,63.54,63.54,,,70.83,70.83,70.83,70.83,70.83,70.83,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220724,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,"The high-risk areas in Jiang-jin district residents are required to stay at home. For those in medium-risk areas residents, one person per household is allowed to go out to get necessities every day.    Web link: https://archive.ph/CGziH",2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,777,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220725,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,780,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220726,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,783,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220727,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,"No policy change has been found. The policies stay the same as those on June 28, 2022.  https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV  https://web.archive.org/web/20220707012742/http://www.gov.cn/zhengce/2022-06/28/content_5698169.htm",1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,783,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220728,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,784,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220729,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,784,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220730,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,"maintain the same policy    https://web.archive.org/web/20220930022621/https://www.cq.gov.cn/preventionh5/cqxd/202205/t20220531_10764560.html",2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,784,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220731,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,784,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
China,CHN,Chongqing,CHN_CQ,STATE_TOTAL,20220801,1.00,1,,,,,1.00,1,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,2.00,1,,,,,2.00,1,,3.00,,,3.00,,1.00,0,,0.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,1,,,,,3.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,785,6,Over 50%,59.26,59.26,59.26,59.26,59.26,59.26,,,64.58,64.58,64.58,64.58,64.58,64.58,,,72.02,72.02,72.02,72.02,72.02,72.02,,,12.50,12.50
